0	100.9	96.1	88	79.8	73.1	74.6	73.1	71.6	71.2	70.4	71.9	69.3	69.7	68.6	68.1	71.5	86.5	130.8	195.2	275.4	323.2	349.5	423	410	526.3	394.5	323.9
0	102.8	96	88	79.8	73.1	74.6	73.1	71.6	71.2	70.4	72	69.3	69.8	68.6	68.1	71.6	86.7	130.8	194.9	274.7	322.6	349.6	422.6	409.9	526.8	394.3	323.8
0	100.8	95.8	88	79.9	73.1	74.6	73.1	71.5	71.2	70.4	72	69.3	69.8	68.6	68.1	71.6	86.9	130.8	194.5	274	322.1	349.7	422.4	409.8	527.1	394.2	323.7
0	102.7	95.6	88.1	79.9	73.1	74.6	73.1	71.5	71.2	70.4	72	69.4	69.8	68.6	68.1	71.6	87	130.7	194.1	273.4	321.7	349.6	422.2	409.7	527.4	394	323.7
0	100.8	95.5	88.2	79.9	73.1	74.6	73.1	71.4	71.2	70.5	72	69.4	69.8	68.5	68.1	71.7	87.2	130.7	193.8	272.8	321.6	349.5	422	409.6	527.4	393.8	323.6
0	100.7	95.3	88.2	80	73	74.6	73	71.4	71.2	70.5	72	69.4	69.9	68.5	68.1	71.7	87.3	130.6	193.4	272.1	321.5	349.2	421.9	409.5	527.2	393.8	323.4
0	100.7	95.1	88.3	80	73	74.6	73	71.4	71.2	70.5	72	69.4	69.9	68.5	68.1	71.7	87.4	130.5	193.1	271.4	321.6	348.9	421.9	409.4	526.7	393.8	323.4
0	100.7	94.9	88.5	80	73	74.6	73	71.3	71.2	70.5	72	69.4	70	68.4	68.1	71.8	87.5	130.4	192.8	270.7	321.9	348.5	421.9	409.4	526	393.8	323.2
0	102.6	94.8	88.5	80	73	74.6	73	71.3	71.2	70.5	72	69.4	70	68.4	68.1	71.9	87.7	130.2	192.7	269.9	322.1	348.1	421.9	409.4	525.3	393.8	323.1
0	100.6	94.6	88.6	80	72.9	74.6	72.9	71.3	71.2	70.5	72	69.4	70.1	68.4	68.1	71.9	87.8	130	192.5	269	322.4	347.7	421.9	409.3	524.5	393.8	323.1
0	101.6	94.5	88.7	80	72.9	74.6	72.9	71.2	71.2	70.5	72	69.4	70.1	68.3	68.1	72	87.9	129.8	192.5	268.2	322.8	347.2	421.8	409.3	523.7	393.8	323
0	100.5	94.3	88.8	80	72.9	74.6	72.9	71.2	71.2	70.5	72	69.4	70.2	68.3	68.1	72.1	88	129.6	192.4	267.4	323.1	346.8	421.6	409.2	522.7	393.8	323
0	102.4	94.2	88.9	80	72.8	74.6	72.8	71.2	71.2	70.6	72	69.4	70.2	68.3	68.1	72.2	88.1	129.4	192.3	266.4	323.5	346.4	421.4	409.2	521.7	393.6	322.9
0	100.3	94.1	89	80	72.8	74.6	72.8	71.2	71.2	70.6	72	69.4	70.2	68.2	68.1	72.3	88.3	129.2	192.2	265.5	323.8	346	421.3	409	520.8	393.5	323
0	101.4	94	89.1	80	72.8	74.6	72.8	71.2	71.2	70.6	72	69.4	70.3	68.2	68.1	72.3	88.4	129	192.1	264.5	324.1	345.6	421.3	408.9	520	393.3	323.1
0	100.2	93.9	89.2	80	72.7	74.6	72.7	71.1	71.3	70.6	72	69.4	70.3	68.1	68.1	72.4	88.5	128.8	192	263.6	324.3	345.3	421.4	408.7	519.2	393.1	323.3
